Deleting each line of seed to set location bias...............Done

Generation: 0
ExponentialSearchProblemTest_1634 fit: 0.84782606
ExponentialSearchProblemTest_1630 fit: 0.19565217
ExponentialSearchProblemTest_1628 fit: 3600.8115
ExponentialSearchProblemTest_1625 fit: 100.985504
ExponentialSearchProblemTest_1623 fit: 34900.0
ExponentialSearchProblemTest_1671 fit: 10001.0
ExponentialSearchProblemTest_1670 fit: 10100.848
ExponentialSearchProblemTest_1666 fit: 10100.195
ExponentialSearchProblemTest_1650 fit: 34900.0
ExponentialSearchProblemTest_1654 fit: 34900.0
ExponentialSearchProblemTest_1655 fit: 34900.0
ExponentialSearchProblemTest_1657 fit: 34900.0
ExponentialSearchProblemTest_1660 fit: 34900.0
ExponentialSearchProblemTest_1695 fit: 10100.159
ExponentialSearchProblemTest_1692 fit: 34900.0
ExponentialSearchProblemTest_1687 fit: 100.985504
ExponentialSearchProblemTest_1674 fit: 34900.0
ExponentialSearchProblemTest_1679 fit: 34900.0
ExponentialSearchProblemTest_1684 fit: 6300.8477
ExponentialSearchProblemTest_1682 fit: 34900.0
ExponentialSearchProblemTest_1713 fit: 34900.0
ExponentialSearchProblemTest_1708 fit: 0.84782606
ExponentialSearchProblemTest_1706 fit: 0.84782606
ExponentialSearchProblemTest_1704 fit: 10100.848
ExponentialSearchProblemTest_1701 fit: 0.21014492
ExponentialSearchProblemTest_1699 fit: 1801.0
ExponentialSearchProblemTest_1698 fit: 10100.848
ExponentialSearchProblemTest_1732 fit: 101.0
ExponentialSearchProblemTest_1730 fit: 10000.195
ExponentialSearchProblemTest_1728 fit: 2525.3044
ExponentialSearchProblemTest_1724 fit: 2625.1956
ExponentialSearchProblemTest_1723 fit: 2525.2898
ExponentialSearchProblemTest_1718 fit: 100.985504
ExponentialSearchProblemTest_1716 fit: 2525.3044
ExponentialSearchProblemTest_1756 fit: 10100.159
ExponentialSearchProblemTest_1752 fit: 10001.0
ExponentialSearchProblemTest_1751 fit: 0.19565217
ExponentialSearchProblemTest_1748 fit: 101.0
ExponentialSearchProblemTest_1745 fit: 2800.913
ExponentialSearchProblemTest_1741 fit: 0.84782606
ExponentialSearchProblemTest_1739 fit: 6301.0
ExponentialSearchProblemTest_1738 fit: 101.0
ExponentialSearchProblemTest_1778 fit: 6300.8477
ExponentialSearchProblemTest_1775 fit: 0.84782606
ExponentialSearchProblemTest_1770 fit: 0.21014492
ExponentialSearchProblemTest_1769 fit: 1801.0
ExponentialSearchProblemTest_1767 fit: 34900.0
ExponentialSearchProblemTest_1766 fit: 100.847824
ExponentialSearchProblemTest_1764 fit: 34900.0
ExponentialSearchProblemTest_1762 fit: 101.0
ExponentialSearchProblemTest_1759 fit: 6401.029
ExponentialSearchProblemTest_1799 fit: 0.84782606
ExponentialSearchProblemTest_1797 fit: 10100.848
ExponentialSearchProblemTest_1793 fit: 10100.848
ExponentialSearchProblemTest_1790 fit: 10100.21
ExponentialSearchProblemTest_1787 fit: 10100.195
ExponentialSearchProblemTest_1786 fit: 0.19565217
ExponentialSearchProblemTest_1824 fit: 6300.8477
ExponentialSearchProblemTest_1818 fit: 2800.913
ExponentialSearchProblemTest_1816 fit: 1901.0
ExponentialSearchProblemTest_1809 fit: 10101.0
ExponentialSearchProblemTest_1807 fit: 13800.174
Generation: 6
ExponentialSearchProblemTest_1877 fit: 100.985504
ExponentialSearchProblemTest_1876 fit: 100.985504
ExponentialSearchProblemTest_1875 fit: 2525.1956
ExponentialSearchProblemTest_1874 fit: 100.985504
ExponentialSearchProblemTest_1872 fit: 0.19565217
ExponentialSearchProblemTest_1868 fit: 6300.8477
ExponentialSearchProblemTest_1861 fit: 34900.0
ExponentialSearchProblemTest_1894 fit: 1801.0
ExponentialSearchProblemTest_1893 fit: 100.985504
ExponentialSearchProblemTest_1890 fit: 0.19565217
ExponentialSearchProblemTest_1887 fit: 2800.8984
ExponentialSearchProblemTest_1885 fit: 2800.913
ExponentialSearchProblemTest_1881 fit: 9900.761
ExponentialSearchProblemTest_1878 fit: 1901.0072
ExponentialSearchProblemTest_1930 fit: 0.8405797
ExponentialSearchProblemTest_1923 fit: 34900.0
ExponentialSearchProblemTest_1921 fit: 0.19565217
ExponentialSearchProblemTest_1918 fit: 100.985504
ExponentialSearchProblemTest_1912 fit: 10000.072
ExponentialSearchProblemTest_1903 fit: 2525.1956
ExponentialSearchProblemTest_1899 fit: 1801.0
ExponentialSearchProblemTest_1897 fit: 0.84782606
ExponentialSearchProblemTest_1895 fit: 1801.0
ExponentialSearchProblemTest_1953 fit: 100.847824
ExponentialSearchProblemTest_1950 fit: 1901.0072
ExponentialSearchProblemTest_1948 fit: 2525.1956
ExponentialSearchProblemTest_1946 fit: 2525.1956
ExponentialSearchProblemTest_1943 fit: 0.84782606
ExponentialSearchProblemTest_1936 fit: 2800.913
ExponentialSearchProblemTest_1933 fit: 100.985504
ExponentialSearchProblemTest_1978 fit: 100.985504
ExponentialSearchProblemTest_1974 fit: 0.19565217
ExponentialSearchProblemTest_1969 fit: 34900.0
ExponentialSearchProblemTest_1967 fit: 1800.8478
ExponentialSearchProblemTest_1964 fit: 0.84782606
ExponentialSearchProblemTest_1959 fit: 1801.0
ExponentialSearchProblemTest_1956 fit: 1901.0072
ExponentialSearchProblemTest_2004 fit: 1801.0
ExponentialSearchProblemTest_2000 fit: 0.84782606
ExponentialSearchProblemTest_1998 fit: 0.84782606
ExponentialSearchProblemTest_1996 fit: 9900.152
ExponentialSearchProblemTest_1994 fit: 0.84782606
ExponentialSearchProblemTest_1985 fit: 2525.1956
ExponentialSearchProblemTest_1981 fit: 1901.0
ExponentialSearchProblemTest_2031 fit: 2525.1956
ExponentialSearchProblemTest_2025 fit: 9900.152
ExponentialSearchProblemTest_2023 fit: 1901.0
ExponentialSearchProblemTest_2021 fit: 0.8695652
ExponentialSearchProblemTest_2019 fit: 8726.0
ExponentialSearchProblemTest_2014 fit: 6301.0
ExponentialSearchProblemTest_2005 fit: 2525.1956
ExponentialSearchProblemTest_2050 fit: 1801.0
ExponentialSearchProblemTest_2048 fit: 10001.0
ExponentialSearchProblemTest_2046 fit: 10100.979
ExponentialSearchProblemTest_2044 fit: 1801.0
ExponentialSearchProblemTest_2038 fit: 6301.0
ExponentialSearchProblemTest_2036 fit: 10001.0
ExponentialSearchProblemTest_2034 fit: 10100.182
ExponentialSearchProblemTest_2033 fit: 0.84782606
ExponentialSearchProblemTest_2071 fit: 10001.0
ExponentialSearchProblemTest_2062 fit: 100.847824
ExponentialSearchProblemTest_2056 fit: 10100.182
ExponentialSearchProblemTest_2054 fit: 0.19565217
ExponentialSearchProblemTest_2084 fit: 1901.0
ExponentialSearchProblemTest_2080 fit: 0.84782606
ExponentialSearchProblemTest_2079 fit: 0.84782606
ExponentialSearchProblemTest_2078 fit: 10001.108
ExponentialSearchProblemTest_2076 fit: 10000.246
ExponentialSearchProblemTest_2075 fit: 9900.21
ExponentialSearchProblemTest_2074 fit: 100.847824
ExponentialSearchProblemTest_2118 fit: 10100.159
ExponentialSearchProblemTest_2107 fit: 1801.0
ExponentialSearchProblemTest_2104 fit: 6300.8477
ExponentialSearchProblemTest_2100 fit: 0.19565217
ExponentialSearchProblemTest_2098 fit: 0.8405797
ExponentialSearchProblemTest_2096 fit: 10001.0
ExponentialSearchProblemTest_2086 fit: 10101.0
ExponentialSearchProblemTest_2146 fit: 10100.985
ExponentialSearchProblemTest_2143 fit: 0.19565217
ExponentialSearchProblemTest_2140 fit: 6301.0
ExponentialSearchProblemTest_2137 fit: 0.84782606
ExponentialSearchProblemTest_2130 fit: 34900.0
ExponentialSearchProblemTest_2128 fit: 100.847824
ExponentialSearchProblemTest_2125 fit: 100.847824
ExponentialSearchProblemTest_2121 fit: 10100.195
ExponentialSearchProblemTest_2120 fit: 1801.0
ExponentialSearchProblemTest_2173 fit: 6300.8477
ExponentialSearchProblemTest_2171 fit: 0.19565217
ExponentialSearchProblemTest_2169 fit: 1901.0072
ExponentialSearchProblemTest_2168 fit: 10100.182
ExponentialSearchProblemTest_2166 fit: 1801.0
ExponentialSearchProblemTest_2163 fit: 100.195656
ExponentialSearchProblemTest_2158 fit: 10100.848
ExponentialSearchProblemTest_2155 fit: 0.19565217
ExponentialSearchProblemTest_2197 fit: 34900.0
ExponentialSearchProblemTest_2152 fit: 34900.0
ExponentialSearchProblemTest_2150 fit: 100.847824
ExponentialSearchProblemTest_2203 fit: 10000.913
ExponentialSearchProblemTest_2195 fit: 100.985504
ExponentialSearchProblemTest_2192 fit: 34900.0
Generation: 7
ExponentialSearchProblemTest_2255 fit: 0.8405797
ExponentialSearchProblemTest_2254 fit: 0.19565217
ExponentialSearchProblemTest_2250 fit: 8201.0
ExponentialSearchProblemTest_2245 fit: 100.847824
ExponentialSearchProblemTest_2243 fit: 9751.036
ExponentialSearchProblemTest_2244 fit: 10100.848
ExponentialSearchProblemTest_2242 fit: 1800.8478
ExponentialSearchProblemTest_2235 fit: 9900.152
ExponentialSearchProblemTest_2279 fit: 9900.21
ExponentialSearchProblemTest_2277 fit: 0.8405797
ExponentialSearchProblemTest_2273 fit: 2475.1956
ExponentialSearchProblemTest_2256 fit: 34900.0
ExponentialSearchProblemTest_2259 fit: 34900.0
ExponentialSearchProblemTest_2262 fit: 34900.0
ExponentialSearchProblemTest_2267 fit: 34900.0
ExponentialSearchProblemTest_2269 fit: 34900.0
ExponentialSearchProblemTest_2271 fit: 34900.0
ExponentialSearchProblemTest_2308 fit: 34900.0
ExponentialSearchProblemTest_2285 fit: 34900.0
ExponentialSearchProblemTest_2288 fit: 34900.0
ExponentialSearchProblemTest_2290 fit: 34900.0
ExponentialSearchProblemTest_2296 fit: 34900.0
ExponentialSearchProblemTest_2298 fit: 34900.0
ExponentialSearchProblemTest_2300 fit: 34900.0
ExponentialSearchProblemTest_2306 fit: 34900.0
ExponentialSearchProblemTest_2325 fit: 2400.1594
ExponentialSearchProblemTest_2310 fit: 34900.0
ExponentialSearchProblemTest_2324 fit: 0.84782606
ExponentialSearchProblemTest_2315 fit: 34900.0
ExponentialSearchProblemTest_2320 fit: 2525.1956
ExponentialSearchProblemTest_2318 fit: 34900.0
ExponentialSearchProblemTest_2337 fit: 10100.848
ExponentialSearchProblemTest_2335 fit: 34900.0
ExponentialSearchProblemTest_2333 fit: 100.847824
ExponentialSearchProblemTest_2332 fit: 9975.259
ExponentialSearchProblemTest_2328 fit: 10201.0
ExponentialSearchProblemTest_2364 fit: 9800.203
ExponentialSearchProblemTest_2359 fit: 10100.848
ExponentialSearchProblemTest_2358 fit: 1901.0
ExponentialSearchProblemTest_2356 fit: 2800.913
ExponentialSearchProblemTest_2353 fit: 34900.0
ExponentialSearchProblemTest_2348 fit: 2800.913
ExponentialSearchProblemTest_2345 fit: 2525.1956
ExponentialSearchProblemTest_2343 fit: 34900.0
ExponentialSearchProblemTest_2341 fit: 0.8405797
ExponentialSearchProblemTest_2388 fit: 2800.913
ExponentialSearchProblemTest_2385 fit: 1801.0
ExponentialSearchProblemTest_2381 fit: 0.84782606
ExponentialSearchProblemTest_2376 fit: 6300.645
ExponentialSearchProblemTest_2373 fit: 1801.0
ExponentialSearchProblemTest_2365 fit: 34900.0
ExponentialSearchProblemTest_2367 fit: 34900.0
ExponentialSearchProblemTest_2370 fit: 34900.0
ExponentialSearchProblemTest_2407 fit: 1801.0
ExponentialSearchProblemTest_2405 fit: 2800.8984
ExponentialSearchProblemTest_2403 fit: 10000.195
ExponentialSearchProblemTest_2399 fit: 0.1594203
ExponentialSearchProblemTest_2398 fit: 3800.848
ExponentialSearchProblemTest_2391 fit: 34900.0
ExponentialSearchProblemTest_2426 fit: 2525.1956
ExponentialSearchProblemTest_2409 fit: 34900.0
ExponentialSearchProblemTest_2414 fit: 34900.0
ExponentialSearchProblemTest_2419 fit: 34900.0
ExponentialSearchProblemTest_2422 fit: 34900.0
ExponentialSearchProblemTest_2424 fit: 34900.0
ExponentialSearchProblemTest_2427 fit: 34900.0
ExponentialSearchProblemTest_2444 fit: 10100.848
ExponentialSearchProblemTest_2442 fit: 0.84782606
ExponentialSearchProblemTest_2431 fit: 34900.0
ExponentialSearchProblemTest_2441 fit: 9975.259
ExponentialSearchProblemTest_2439 fit: 9900.094
ExponentialSearchProblemTest_2438 fit: 34900.0
ExponentialSearchProblemTest_2435 fit: 2800.913
ExponentialSearchProblemTest_2465 fit: 1901.0
ExponentialSearchProblemTest_2447 fit: 34900.0
ExponentialSearchProblemTest_2452 fit: 34900.0
ExponentialSearchProblemTest_2457 fit: 34900.0
ExponentialSearchProblemTest_2453 fit: 34900.0
ExponentialSearchProblemTest_2459 fit: 34900.0
ExponentialSearchProblemTest_2460 fit: 34900.0
ExponentialSearchProblemTest_2463 fit: 34900.0
ExponentialSearchProblemTest_2485 fit: 10000.913
ExponentialSearchProblemTest_2482 fit: 1801.0
ExponentialSearchProblemTest_2468 fit: 34900.0
ExponentialSearchProblemTest_2479 fit: 100.847824
ExponentialSearchProblemTest_2480 fit: 0.19565217
ExponentialSearchProblemTest_2478 fit: 10100.848
ExponentialSearchProblemTest_2476 fit: 10100.42
ExponentialSearchProblemTest_2475 fit: 0.1594203
ExponentialSearchProblemTest_2512 fit: 34900.0
ExponentialSearchProblemTest_2510 fit: 1801.0
ExponentialSearchProblemTest_2509 fit: 10100.195
ExponentialSearchProblemTest_2503 fit: 100.847824
ExponentialSearchProblemTest_2502 fit: 2625.1956
ExponentialSearchProblemTest_2497 fit: 2800.8984
ExponentialSearchProblemTest_2492 fit: 2525.1956
ExponentialSearchProblemTest_2489 fit: 2525.1956
ExponentialSearchProblemTest_2487 fit: 1801.0
ExponentialSearchProblemTest_2530 fit: 9900.152
ExponentialSearchProblemTest_2525 fit: 10100.195
Generation: 8
ExponentialSearchProblemTest_2555 fit: 2525.1956
ExponentialSearchProblemTest_2575 fit: 2800.913
ExponentialSearchProblemTest_2574 fit: 10000.913
ExponentialSearchProblemTest_2573 fit: 0.19565217
ExponentialSearchProblemTest_2571 fit: 2625.1956
ExponentialSearchProblemTest_2570 fit: 9751.036
ExponentialSearchProblemTest_2564 fit: 0.19565217
ExponentialSearchProblemTest_2559 fit: 1901.0
ExponentialSearchProblemTest_2595 fit: 2625.1956
ExponentialSearchProblemTest_2592 fit: 0.19565217
ExponentialSearchProblemTest_2589 fit: 2625.1956
ExponentialSearchProblemTest_2587 fit: 2625.1956
ExponentialSearchProblemTest_2585 fit: 6300.8477
ExponentialSearchProblemTest_2581 fit: 9975.259
ExponentialSearchProblemTest_2577 fit: 100.847824
ExponentialSearchProblemTest_2617 fit: 9900.761
ExponentialSearchProblemTest_2614 fit: 10000.174
ExponentialSearchProblemTest_2613 fit: 1901.0
ExponentialSearchProblemTest_2609 fit: 10000.195
ExponentialSearchProblemTest_2606 fit: 34900.0
ExponentialSearchProblemTest_2604 fit: 0.8405797
ExponentialSearchProblemTest_2601 fit: 2526.0073
ExponentialSearchProblemTest_2599 fit: 10201.0
ExponentialSearchProblemTest_2597 fit: 0.1594203
ExponentialSearchProblemTest_2642 fit: 0.1594203
ExponentialSearchProblemTest_2637 fit: 1801.0
ExponentialSearchProblemTest_2635 fit: 10100.841
ExponentialSearchProblemTest_2632 fit: 10000.072
ExponentialSearchProblemTest_2630 fit: 1801.0
ExponentialSearchProblemTest_2628 fit: 0.8405797
ExponentialSearchProblemTest_2625 fit: 9900.152
ExponentialSearchProblemTest_2622 fit: 2625.1956
ExponentialSearchProblemTest_2620 fit: 10100.182
ExponentialSearchProblemTest_2662 fit: 2800.913
ExponentialSearchProblemTest_2660 fit: 10100.848
ExponentialSearchProblemTest_2655 fit: 1800.8478
ExponentialSearchProblemTest_2652 fit: 0.8405797
ExponentialSearchProblemTest_2644 fit: 34900.0
ExponentialSearchProblemTest_2688 fit: 34900.0
ExponentialSearchProblemTest_2686 fit: 9900.094
ExponentialSearchProblemTest_2681 fit: 100.847824
ExponentialSearchProblemTest_2680 fit: 2525.1956
ExponentialSearchProblemTest_2676 fit: 6300.645
ExponentialSearchProblemTest_2672 fit: 10101.0
ExponentialSearchProblemTest_2669 fit: 2475.1956
ExponentialSearchProblemTest_2665 fit: 9900.094
ExponentialSearchProblemTest_2710 fit: 6300.8477
ExponentialSearchProblemTest_2706 fit: 2525.1956
ExponentialSearchProblemTest_2702 fit: 0.8405797
ExponentialSearchProblemTest_2699 fit: 10000.21
ExponentialSearchProblemTest_2697 fit: 100.195656
ExponentialSearchProblemTest_2693 fit: 10100.971
ExponentialSearchProblemTest_2737 fit: 2625.1956
ExponentialSearchProblemTest_2735 fit: 0.8405797
ExponentialSearchProblemTest_2731 fit: 9800.203
ExponentialSearchProblemTest_2728 fit: 34900.0
ExponentialSearchProblemTest_2726 fit: 0.8405797
ExponentialSearchProblemTest_2725 fit: 1901.0
ExponentialSearchProblemTest_2722 fit: 3600.8115
ExponentialSearchProblemTest_2716 fit: 2475.1956
ExponentialSearchProblemTest_2757 fit: 34900.0
ExponentialSearchProblemTest_2713 fit: 0.19565217
ExponentialSearchProblemTest_2761 fit: 0.1594203
ExponentialSearchProblemTest_2756 fit: 10100.848
ExponentialSearchProblemTest_2754 fit: 2625.1956
ExponentialSearchProblemTest_2750 fit: 2525.1956
ExponentialSearchProblemTest_2747 fit: 10000.195
ExponentialSearchProblemTest_2744 fit: 2800.8984
ExponentialSearchProblemTest_2742 fit: 9900.152
ExponentialSearchProblemTest_2738 fit: 100.847824
ExponentialSearchProblemTest_2781 fit: 10200.29
ExponentialSearchProblemTest_2780 fit: 1800.8478
ExponentialSearchProblemTest_2777 fit: 2526.0073
ExponentialSearchProblemTest_2775 fit: 34900.0
ExponentialSearchProblemTest_2772 fit: 3201.0435
ExponentialSearchProblemTest_2769 fit: 10100.195
ExponentialSearchProblemTest_2764 fit: 10100.818
ExponentialSearchProblemTest_2801 fit: 2800.913
ExponentialSearchProblemTest_2798 fit: 0.8405797
ExponentialSearchProblemTest_2793 fit: 34900.0
ExponentialSearchProblemTest_2791 fit: 6300.8477
ExponentialSearchProblemTest_2790 fit: 2800.913
ExponentialSearchProblemTest_2788 fit: 2525.1956
ExponentialSearchProblemTest_2783 fit: 8201.0
ExponentialSearchProblemTest_2819 fit: 100.847824
ExponentialSearchProblemTest_2814 fit: 10200.195
ExponentialSearchProblemTest_2811 fit: 10100.195
ExponentialSearchProblemTest_2810 fit: 1901.0
ExponentialSearchProblemTest_2806 fit: 10000.848
ExponentialSearchProblemTest_2805 fit: 9800.21
ExponentialSearchProblemTest_2803 fit: 10100.231
ExponentialSearchProblemTest_2850 fit: 100.840576
ExponentialSearchProblemTest_2845 fit: 1801.0
ExponentialSearchProblemTest_2844 fit: 9800.21
ExponentialSearchProblemTest_2839 fit: 0.19565217
ExponentialSearchProblemTest_2836 fit: 10000.182
ExponentialSearchProblemTest_2832 fit: 1901.0
ExponentialSearchProblemTest_2831 fit: 1901.0
ExponentialSearchProblemTest_2824 fit: 10100.848
ExponentialSearchProblemTest_2823 fit: 2901.1016
Generation: 9
ExponentialSearchProblemTest_2907 fit: 9975.259
ExponentialSearchProblemTest_2902 fit: 10100.818
ExponentialSearchProblemTest_2903 fit: 0.8405797
ExponentialSearchProblemTest_2901 fit: 0.8405797
ExponentialSearchProblemTest_2900 fit: 0.1594203
ExponentialSearchProblemTest_2904 fit: 1800.8478
ExponentialSearchProblemTest_2936 fit: 10100.159
ExponentialSearchProblemTest_2932 fit: 34900.0
ExponentialSearchProblemTest_2931 fit: 2625.1956
ExponentialSearchProblemTest_2928 fit: 1901.0
ExponentialSearchProblemTest_2925 fit: 6401.029
ExponentialSearchProblemTest_2924 fit: 0.8405797
ExponentialSearchProblemTest_2919 fit: 10100.152
ExponentialSearchProblemTest_2917 fit: 2526.0073
ExponentialSearchProblemTest_2914 fit: 3400.8623
ExponentialSearchProblemTest_2911 fit: 10000.848
ExponentialSearchProblemTest_2964 fit: 10100.21
ExponentialSearchProblemTest_2962 fit: 2475.1956
ExponentialSearchProblemTest_2957 fit: 100.840576
ExponentialSearchProblemTest_2955 fit: 9900.761
ExponentialSearchProblemTest_2953 fit: 0.1594203
ExponentialSearchProblemTest_2949 fit: 2625.1956
ExponentialSearchProblemTest_2940 fit: 1901.0
ExponentialSearchProblemTest_2937 fit: 2800.8984
ExponentialSearchProblemTest_2986 fit: 0.1594203
ExponentialSearchProblemTest_2984 fit: 100.847824
ExponentialSearchProblemTest_2982 fit: 10100.159
ExponentialSearchProblemTest_2980 fit: 1800.8478
ExponentialSearchProblemTest_2976 fit: 3201.0435
ExponentialSearchProblemTest_2973 fit: 0.8405797
ExponentialSearchProblemTest_2970 fit: 10100.818
ExponentialSearchProblemTest_2967 fit: 10000.072
ExponentialSearchProblemTest_3015 fit: 2525.1956
ExponentialSearchProblemTest_3010 fit: 34900.0
ExponentialSearchProblemTest_3006 fit: 0.1594203
ExponentialSearchProblemTest_2999 fit: 3600.8115
ExponentialSearchProblemTest_2994 fit: 10000.218
ExponentialSearchProblemTest_2990 fit: 2475.1956
ExponentialSearchProblemTest_2988 fit: 2525.1956
ExponentialSearchProblemTest_3043 fit: 34900.0
ExponentialSearchProblemTest_3040 fit: 10100.848
ExponentialSearchProblemTest_3033 fit: 10100.21
ExponentialSearchProblemTest_3029 fit: 10000.044
ExponentialSearchProblemTest_3027 fit: 7400.1665
ExponentialSearchProblemTest_3023 fit: 0.8405797
ExponentialSearchProblemTest_3021 fit: 0.1594203
ExponentialSearchProblemTest_3063 fit: 34900.0
ExponentialSearchProblemTest_3059 fit: 10000.92
ExponentialSearchProblemTest_3057 fit: 10100.841
ExponentialSearchProblemTest_3054 fit: 0.1594203
ExponentialSearchProblemTest_3052 fit: 6300.877
ExponentialSearchProblemTest_3051 fit: 34900.0
ExponentialSearchProblemTest_3049 fit: 0.1594203
ExponentialSearchProblemTest_3048 fit: 0.8405797
ExponentialSearchProblemTest_3046 fit: 8201.0
ExponentialSearchProblemTest_3085 fit: 8201.0
ExponentialSearchProblemTest_3079 fit: 3600.8115
ExponentialSearchProblemTest_3076 fit: 5276.109
ExponentialSearchProblemTest_3073 fit: 10100.218
ExponentialSearchProblemTest_3069 fit: 10000.108
ExponentialSearchProblemTest_3067 fit: 0.1594203
ExponentialSearchProblemTest_3064 fit: 34900.0
ExponentialSearchProblemTest_3066 fit: 34900.0
ExponentialSearchProblemTest_3106 fit: 10100.848
ExponentialSearchProblemTest_3103 fit: 9800.21
ExponentialSearchProblemTest_3099 fit: 8201.0
ExponentialSearchProblemTest_3094 fit: 34900.0
ExponentialSearchProblemTest_3091 fit: 34900.0
ExponentialSearchProblemTest_3093 fit: 2525.1956
ExponentialSearchProblemTest_3121 fit: 2475.1956
ExponentialSearchProblemTest_3119 fit: 9975.259
ExponentialSearchProblemTest_3117 fit: 12450.098
ExponentialSearchProblemTest_3115 fit: 10000.044
ExponentialSearchProblemTest_3113 fit: 34900.0
ExponentialSearchProblemTest_3112 fit: 2526.0073
ExponentialSearchProblemTest_3142 fit: 0.1594203
ExponentialSearchProblemTest_3139 fit: 10100.913
ExponentialSearchProblemTest_3135 fit: 2475.1956
ExponentialSearchProblemTest_3128 fit: 9900.761
ExponentialSearchProblemTest_3126 fit: 0.8405797
ExponentialSearchProblemTest_3124 fit: 2475.1956
ExponentialSearchProblemTest_3162 fit: 10100.159
ExponentialSearchProblemTest_3158 fit: 100.847824
ExponentialSearchProblemTest_3154 fit: 2525.1956
ExponentialSearchProblemTest_3151 fit: 10000.159
ExponentialSearchProblemTest_3143 fit: 1800.8478
ExponentialSearchProblemTest_3179 fit: 9900.218
ExponentialSearchProblemTest_3177 fit: 9975.259
ExponentialSearchProblemTest_3174 fit: 8201.0
ExponentialSearchProblemTest_3172 fit: 3800.8406
ExponentialSearchProblemTest_3170 fit: 1800.8478
ExponentialSearchProblemTest_3169 fit: 10000.108
ExponentialSearchProblemTest_3167 fit: 1800.8478
ExponentialSearchProblemTest_3166 fit: 10101.0
ExponentialSearchProblemTest_3215 fit: 2475.1956
ExponentialSearchProblemTest_3209 fit: 10200.239
ExponentialSearchProblemTest_3204 fit: 2501.0073
ExponentialSearchProblemTest_3202 fit: 10000.913
ExponentialSearchProblemTest_3191 fit: 2526.0073
ExponentialSearchProblemTest_3189 fit: 9975.259
Generation: 10
ExponentialSearchProblemTest_3252 fit: 34900.0
ExponentialSearchProblemTest_3271 fit: 2525.1956
ExponentialSearchProblemTest_3269 fit: 3201.0435
ExponentialSearchProblemTest_3265 fit: 34900.0
ExponentialSearchProblemTest_3264 fit: 10100.159
ExponentialSearchProblemTest_3262 fit: 100.195656
ExponentialSearchProblemTest_3258 fit: 100.840576
ExponentialSearchProblemTest_3254 fit: 9975.259
ExponentialSearchProblemTest_3291 fit: 3600.8115
ExponentialSearchProblemTest_3289 fit: 0.1594203
ExponentialSearchProblemTest_3287 fit: 1800.8478
ExponentialSearchProblemTest_3282 fit: 2901.1016
ExponentialSearchProblemTest_3310 fit: 34900.0
ExponentialSearchProblemTest_3278 fit: 10200.305
ExponentialSearchProblemTest_3276 fit: 2475.1956
ExponentialSearchProblemTest_3272 fit: 2800.8984
ExponentialSearchProblemTest_3319 fit: 6300.645
ExponentialSearchProblemTest_3316 fit: 1800.8478
ExponentialSearchProblemTest_3315 fit: 9975.259
ExponentialSearchProblemTest_3312 fit: 1800.8478
ExponentialSearchProblemTest_3309 fit: 7400.1665
ExponentialSearchProblemTest_3304 fit: 5000.9854
ExponentialSearchProblemTest_3301 fit: 10001.0
ExponentialSearchProblemTest_3293 fit: 8201.0
ExponentialSearchProblemTest_3351 fit: 34900.0
ExponentialSearchProblemTest_3349 fit: 10100.848
ExponentialSearchProblemTest_3347 fit: 0.8405797
ExponentialSearchProblemTest_3344 fit: 1901.0
ExponentialSearchProblemTest_3340 fit: 2625.1956
ExponentialSearchProblemTest_3336 fit: 6401.029
ExponentialSearchProblemTest_3333 fit: 0.1594203
ExponentialSearchProblemTest_3322 fit: 2475.1956
ExponentialSearchProblemTest_3372 fit: 1800.8478
ExponentialSearchProblemTest_3370 fit: 2525.1956
ExponentialSearchProblemTest_3369 fit: 1901.0
ExponentialSearchProblemTest_3366 fit: 9800.203
ExponentialSearchProblemTest_3359 fit: 10000.913
ExponentialSearchProblemTest_3356 fit: 9800.21
ExponentialSearchProblemTest_3395 fit: 7400.1665
ExponentialSearchProblemTest_3393 fit: 8800.167
ExponentialSearchProblemTest_3388 fit: 3600.8115
ExponentialSearchProblemTest_3386 fit: 10100.159
ExponentialSearchProblemTest_3384 fit: 2625.1956
ExponentialSearchProblemTest_3381 fit: 9900.855
ExponentialSearchProblemTest_3379 fit: 3600.8115
ExponentialSearchProblemTest_3377 fit: 3600.8115
ExponentialSearchProblemTest_3416 fit: 2525.1956
ExponentialSearchProblemTest_3412 fit: 2475.1956
ExponentialSearchProblemTest_3407 fit: 10100.818
ExponentialSearchProblemTest_3406 fit: 3800.8406
ExponentialSearchProblemTest_3402 fit: 9751.036
ExponentialSearchProblemTest_3396 fit: 9975.259
ExponentialSearchProblemTest_3446 fit: 9900.761
ExponentialSearchProblemTest_3445 fit: 6401.029
ExponentialSearchProblemTest_3437 fit: 2800.8984
ExponentialSearchProblemTest_3435 fit: 1800.8478
ExponentialSearchProblemTest_3434 fit: 100.85507
ExponentialSearchProblemTest_3428 fit: 10100.21
ExponentialSearchProblemTest_3423 fit: 34900.0
ExponentialSearchProblemTest_3421 fit: 10200.746
ExponentialSearchProblemTest_3466 fit: 3400.8623
ExponentialSearchProblemTest_3465 fit: 2525.1956
ExponentialSearchProblemTest_3463 fit: 0.8405797
ExponentialSearchProblemTest_3460 fit: 100.195656
ExponentialSearchProblemTest_3456 fit: 10201.0
ExponentialSearchProblemTest_3454 fit: 10100.159
